pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
B9,Oil Meals,Ton,4231,Libya,54,0.029008,2015
B9,Oil Meals,Ton,4365,South Africa,168,0.130301,2015
B9,Oil Meals,Ton,4381,Sudan,3439,1.81733,2015
B9,Oil Meals,Ton,5059,Canada,2810,2.161392,2015
B9,Oil Meals,Ton,5423,U S A,17721,12.876686,2015
B9,Oil Meals,Ton,6043,Brazil,77,0.052542,2015
B9,Oil Meals,Ton,6319,Peru,81,0.047986,2015
B9,Oil Meals,Ton,7171,Guyana,1,0.000998,2015
B9,Oil Meals,Ton,9383,Suriname,4,0.001942,2015
B9,Oil Meals,Ton,10017,Australia,240,0.167675,2015
B9,Oil Meals,Ton,10027,Bangladesh Pr,242662,83.346605,2015
B9,Oil Meals,Ton,10038,Bhutan,120,0.068637,2015
B9,Oil Meals,Ton,10047,Brunei,80,0.045786,2015
B9,Oil Meals,Ton,10056,Cambodia,23400,6.307897,2015
B9,Oil Meals,Ton,10077,China P Rp,17986,9.58625,2015
B9,Oil Meals,Ton,10179,Hong Kong,6,0.002865,2015
B9,Oil Meals,Ton,10187,Indonesia,34453,12.24691,2015
B9,Oil Meals,Ton,10189,Iran,11060,5.73873,2015
B9,Oil Meals,Ton,10205,Japan,53175,25.32455,2015
B9,Oil Meals,Ton,10217,Korea Rp,710365,123.701896,2015
B9,Oil Meals,Ton,10245,Malaysia,11533,4.112587,2015
B9,Oil Meals,Ton,10258,Myanmar,37676,16.997845,2015
B9,Oil Meals,Ton,10273,Nepal,111160,47.782927,2015
B9,Oil Meals,Ton,10285,New Zealand,792,0.602006,2015
B9,Oil Meals,Ton,10309,Pakistan Ir,22314,11.183028,2015
B9,Oil Meals,Ton,10323,Philippines,2189,0.799583,2015
B9,Oil Meals,Ton,10359,Singapore,3043,1.562663,2015
B9,Oil Meals,Ton,10369,Sri Lanka Dsr,21692,12.700163,2015
B9,Oil Meals,Ton,10397,Thailand,67978,19.87354,2015
B9,Oil Meals,Ton,10437,Vietnam Soc Rep,376845,69.156413,2015
B9,Oil Meals,Ton,11025,Baharain Is,2713,1.329925,2015
B9,Oil Meals,Ton,11207,Jordan,100,0.075066,2015
B9,Oil Meals,Ton,11219,Kuwait,19109,9.038846,2015
B9,Oil Meals,Ton,11225,Lebanon,89,0.025787,2015
B9,Oil Meals,Ton,11301,Oman,46730,15.392583,2015
B9,Oil Meals,Ton,11335,Qatar,417,0.218924,2015
B9,Oil Meals,Ton,11351,Saudi Arab,11968,5.906837,2015
B9,Oil Meals,Ton,11419,U Arab Emts,4390,1.732398,2015
B9,Oil Meals,Ton,12075,Taiwan,130222,20.56,2015
B9,Oil Meals,Ton,12195,Israel,71,0.050541,2015
B9,Oil Meals,Ton,12215,Korea Dp Rp,8406,1.298769,2015
B9,Oil Meals,Ton,12247,Maldives,4,0.002404,2015
B9,Oil Meals,Ton,12281,New Caledonia,1354,0.726735,2015
B9,Oil Meals,Ton,13033,Belgium,437,0.153957,2015
B9,Oil Meals,Ton,13101,Denmark,100,0.051468,2015
B9,Oil Meals,Ton,13125,Finland,38,0.029367,2015
B9,Oil Meals,Ton,13129,France,13146,4.076124,2015
B9,Oil Meals,Ton,13147,Germany,416,0.223163,2015
B9,Oil Meals,Ton,13155,Greece,198,0.133295,2015
B9,Oil Meals,Ton,13197,Italy,1467,0.361266,2015
B9,Oil Meals,Ton,13275,Netherland,317,0.200876,2015
B9,Oil Meals,Ton,13327,Portugal,49,0.008476,2015
B9,Oil Meals,Ton,13367,Spain,643,0.426278,2015
B9,Oil Meals,Ton,13387,Sweden,2641,1.87399,2015
B9,Oil Meals,Ton,13421,U K,4439,2.523323,2015
B9,Oil Meals,Ton,14297,Norway,162,0.119192,2015
B9,Oil Meals,Ton,14389,Switzerland,3884,3.160459,2015
B9,Oil Meals,Ton,15049,Bulgaria,377,0.310012,2015
B9,Oil Meals,Ton,15055,Belarus,0,0.00005,2015
B9,Oil Meals,Ton,15098,Czech Republic,1,0.000599,2015
B9,Oil Meals,Ton,15181,Hungary,15,0.004671,2015
B9,Oil Meals,Ton,15325,Poland,74,0.049139,2015
B9,Oil Meals,Ton,15343,Romania,115,0.075842,2015
B9,Oil Meals,Ton,15344,Russia,56,0.034803,2015
B9,Oil Meals,Ton,15360,Slovenia,25,0.016445,2015
B9,Oil Meals,Ton,15422,Ukraine,17,0.024171,2015
B9,Oil Meals,Ton,16251,Malta,28,0.023188,2015
B9,Oil Meals,Ton,16409,Turkey,170,0.119041,2015
C1,Guergam Meal,Ton,1213,Kenya,3,0.005804,2015
C1,Guergam Meal,Ton,1395,Tanzania Rep,25,0.066955,2015
C1,Guergam Meal,Ton,1417,Uganda,0,0.000327,2015
C1,Guergam Meal,Ton,2087,Congo P Rep,15,0.032355,2015
C1,Guergam Meal,Ton,2199,Cote D' Ivoire,20,0.022684,2015
C1,Guergam Meal,Ton,2255,Mauritania,58,0.093373,2015
C1,Guergam Meal,Ton,2257,Mauritius,3,0.006466,2015
C1,Guergam Meal,Ton,2353,Senegal,46,0.062371,2015
C1,Guergam Meal,Ton,2459,Congo D. Rep.,4,0.008788,2015
C1,Guergam Meal,Ton,3011,Angola,22,0.036171,2015
C1,Guergam Meal,Ton,3115,Ethiopia,2,0.010168,2015
C1,Guergam Meal,Ton,3149,Ghana,95,0.157421,2015
C1,Guergam Meal,Ton,3167,Guinea,2,0.006809,2015
C1,Guergam Meal,Ton,3243,Malawi,10,0.008947,2015
C1,Guergam Meal,Ton,3249,Mali,1,0.00286,2015
C1,Guergam Meal,Ton,3267,Mozambique,10,0.023374,2015
C1,Guergam Meal,Ton,3291,Nigeria,144,0.272475,2015
C1,Guergam Meal,Ton,3385,Swaziland,20,0.032367,2015
C1,Guergam Meal,Ton,3461,Zambia,0,0.000545,2015
C1,Guergam Meal,Ton,4005,Algeria,68,0.098987,2015
C1,Guergam Meal,Ton,4111,Egypt A Rp,990,0.904565,2015
C1,Guergam Meal,Ton,4265,Morocco,80,0.096406,2015
C1,Guergam Meal,Ton,4365,South Africa,1473,1.885047,2015
C1,Guergam Meal,Ton,4381,Sudan,0,0.000226,2015
C1,Guergam Meal,Ton,4407,Tunisia,6,0.012072,2015
C1,Guergam Meal,Ton,4463,Zimbabwe,20,0.028699,2015
C1,Guergam Meal,Ton,5059,Canada,9844,18.254617,2015
C1,Guergam Meal,Ton,5423,U S A,132000,257.002096,2015
C1,Guergam Meal,Ton,6015,Argentina,4372,9.082445,2015
C1,Guergam Meal,Ton,6039,Bolivia,16,0.022951,2015
C1,Guergam Meal,Ton,6043,Brazil,2907,6.475211,2015
C1,Guergam Meal,Ton,6073,Chile,704,1.405061,2015
C1,Guergam Meal,Ton,6083,Colombia,250,0.644682,2015
C1,Guergam Meal,Ton,6109,Ecuador,18,0.030988,2015
C1,Guergam Meal,Ton,6317,Paraguay,2,0.004739,2015
C1,Guergam Meal,Ton,6319,Peru,98,0.134859,2015
C1,Guergam Meal,Ton,6427,Uruguay,22,0.035508,2015
C1,Guergam Meal,Ton,6433,Venezuela,32,0.075568,2015
C1,Guergam Meal,Ton,7203,Jamaica,15,0.025083,2015
C1,Guergam Meal,Ton,8091,Costa Rica,20,0.03236,2015
C1,Guergam Meal,Ton,8165,Guatemala,171,0.379277,2015
C1,Guergam Meal,Ton,9103,Dominic Rep,50,0.091126,2015
C1,Guergam Meal,Ton,9259,Mexico,1379,2.407745,2015
C1,Guergam Meal,Ton,9311,Panama Republic,51,0.077102,2015
C1,Guergam Meal,Ton,10017,Australia,1986,3.692824,2015
C1,Guergam Meal,Ton,10027,Bangladesh Pr,27,0.068627,2015
C1,Guergam Meal,Ton,10077,China P Rp,33179,45.588527,2015
C1,Guergam Meal,Ton,10127,Fiji Is,2,0.006258,2015
C1,Guergam Meal,Ton,10179,Hong Kong,20,0.030334,2015
C1,Guergam Meal,Ton,10187,Indonesia,2343,3.471676,2015
C1,Guergam Meal,Ton,10189,Iran,797,1.396551,2015
C1,Guergam Meal,Ton,10205,Japan,4640,6.437613,2015
C1,Guergam Meal,Ton,10217,Korea Rp,1050,1.787773,2015
C1,Guergam Meal,Ton,10245,Malaysia,990,1.371007,2015
C1,Guergam Meal,Ton,10261,Mongolia,76,0.120299,2015
C1,Guergam Meal,Ton,10273,Nepal,85,0.044769,2015
C1,Guergam Meal,Ton,10285,New Zealand,92,0.183707,2015
C1,Guergam Meal,Ton,10309,Pakistan Ir,60,0.082713,2015
C1,Guergam Meal,Ton,10315,Papua N Gna,10,0.032999,2015
C1,Guergam Meal,Ton,10323,Philippines,1030,1.274231,2015
C1,Guergam Meal,Ton,10359,Singapore,13,0.023771,2015
C1,Guergam Meal,Ton,10369,Sri Lanka Dsr,1055,0.512732,2015
C1,Guergam Meal,Ton,10397,Thailand,2637,2.660528,2015
C1,Guergam Meal,Ton,10437,Vietnam Soc Rep,266,0.475713,2015
C1,Guergam Meal,Ton,11025,Baharain Is,11,0.049823,2015
C1,Guergam Meal,Ton,11191,Iraq,326,0.531841,2015
C1,Guergam Meal,Ton,11207,Jordan,66,0.130846,2015
C1,Guergam Meal,Ton,11219,Kuwait,86,0.074249,2015
C1,Guergam Meal,Ton,11225,Lebanon,18,0.033928,2015
C1,Guergam Meal,Ton,11301,Oman,963,1.143389,2015
C1,Guergam Meal,Ton,11335,Qatar,0,0.000988,2015
C1,Guergam Meal,Ton,11351,Saudi Arab,281,0.603004,2015
C1,Guergam Meal,Ton,11391,Syria,200,0.329892,2015
C1,Guergam Meal,Ton,11419,U Arab Emts,2137,3.670212,2015
C1,Guergam Meal,Ton,11453,Yemen Republc,49,0.038377,2015
C1,Guergam Meal,Ton,12075,Taiwan,923,0.683958,2015
C1,Guergam Meal,Ton,12195,Israel,373,0.63268,2015
C1,Guergam Meal,Ton,12215,Korea Dp Rp,88,0.186085,2015
C1,Guergam Meal,Ton,13033,Belgium,2428,2.993472,2015
C1,Guergam Meal,Ton,13101,Denmark,3931,3.124802,2015
C1,Guergam Meal,Ton,13125,Finland,5,0.01021,2015
C1,Guergam Meal,Ton,13129,France,1042,2.477515,2015
C1,Guergam Meal,Ton,13147,Germany,19132,29.630883,2015
C1,Guergam Meal,Ton,13155,Greece,5349,2.726157,2015
C1,Guergam Meal,Ton,13193,Ireland,36,0.051285,2015
C1,Guergam Meal,Ton,13197,Italy,13688,11.605821,2015
C1,Guergam Meal,Ton,13275,Netherland,2382,3.439799,2015
C1,Guergam Meal,Ton,13327,Portugal,8,0.011139,2015
C1,Guergam Meal,Ton,13367,Spain,6431,3.997514,2015
C1,Guergam Meal,Ton,13387,Sweden,17,0.038269,2015
C1,Guergam Meal,Ton,13421,U K,5814,6.948337,2015
C1,Guergam Meal,Ton,14297,Norway,11782,6.166799,2015
C1,Guergam Meal,Ton,14389,Switzerland,2610,4.025435,2015
C1,Guergam Meal,Ton,15003,Albania,4,0.006325,2015
C1,Guergam Meal,Ton,15049,Bulgaria,48,0.040976,2015
C1,Guergam Meal,Ton,15092,Croatia,40,0.053115,2015
C1,Guergam Meal,Ton,15098,Czech Republic,15,0.021336,2015
C1,Guergam Meal,Ton,15114,Estonia,20,0.029419,2015
C1,Guergam Meal,Ton,15145,Georgia,234,0.15322,2015
C1,Guergam Meal,Ton,15212,Kazakhstan,102,0.195947,2015
C1,Guergam Meal,Ton,15224,Latvia,81,0.074316,2015
C1,Guergam Meal,Ton,15234,Lithuania,18040,9.459861,2015
C1,Guergam Meal,Ton,15325,Poland,2191,1.686597,2015
C1,Guergam Meal,Ton,15343,Romania,69,0.107577,2015
C1,Guergam Meal,Ton,15344,Russia,14599,26.028806,2015
C1,Guergam Meal,Ton,15358,Slovak Rep,20,0.03043,2015
C1,Guergam Meal,Ton,15360,Slovenia,210,0.207721,2015
C1,Guergam Meal,Ton,15422,Ukraine,453,0.768024,2015
C1,Guergam Meal,Ton,16095,Cyprus,120,0.051624,2015
C1,Guergam Meal,Ton,16251,Malta,329,0.171453,2015
C1,Guergam Meal,Ton,16409,Turkey,3074,2.8086,2015
C2,Castor Oil,Kgs,1213,Kenya,276265,0.392404,2015
C2,Castor Oil,Kgs,1395,Tanzania Rep,80500,0.108577,2015
C2,Castor Oil,Kgs,1417,Uganda,635,0.002775,2015
C2,Castor Oil,Kgs,2087,Congo P Rep,15,0.000019,2015
C2,Castor Oil,Kgs,2257,Mauritius,5230,0.009632,2015
C2,Castor Oil,Kgs,2289,Niger,600,0.001134,2015
C2,Castor Oil,Kgs,2353,Senegal,3200,0.003865,2015
C2,Castor Oil,Kgs,2459,Congo D. Rep.,2600,0.005208,2015
C2,Castor Oil,Kgs,3149,Ghana,5000,0.006186,2015
C2,Castor Oil,Kgs,3167,Guinea,6200,0.012662,2015
C2,Castor Oil,Kgs,3229,Liberia,2740,0.004215,2015
C2,Castor Oil,Kgs,3267,Mozambique,36050,0.052629,2015
C2,Castor Oil,Kgs,3291,Nigeria,183516,0.297916,2015
C2,Castor Oil,Kgs,3339,Reunion,5520,0.008853,2015
C2,Castor Oil,Kgs,3355,Seychelles,70,0.000063,2015
C2,Castor Oil,Kgs,3461,Zambia,392,0.000865,2015
C2,Castor Oil,Kgs,4005,Algeria,18000,0.023214,2015
C2,Castor Oil,Kgs,4111,Egypt A Rp,2112800,2.719638,2015
C2,Castor Oil,Kgs,4231,Libya,5600,0.01295,2015
C2,Castor Oil,Kgs,4265,Morocco,196000,0.261797,2015
C2,Castor Oil,Kgs,4365,South Africa,2891438,3.946609,2015
C2,Castor Oil,Kgs,4381,Sudan,129800,0.151351,2015
C2,Castor Oil,Kgs,4463,Zimbabwe,1200,0.00322,2015
C2,Castor Oil,Kgs,5059,Canada,326331,0.471939,2015
C2,Castor Oil,Kgs,5423,U S A,56991763,71.390168,2015
C2,Castor Oil,Kgs,6015,Argentina,953600,1.376813,2015
C2,Castor Oil,Kgs,6043,Brazil,1751000,2.154764,2015
C2,Castor Oil,Kgs,6073,Chile,54000,0.073894,2015
C2,Castor Oil,Kgs,6083,Colombia,386000,0.503141,2015
C2,Castor Oil,Kgs,6319,Peru,96000,0.145271,2015
C2,Castor Oil,Kgs,6433,Venezuela,55000,0.070503,2015
C2,Castor Oil,Kgs,7171,Guyana,2000,0.004063,2015
C2,Castor Oil,Kgs,7405,Trinidad,6000,0.010331,2015
C2,Castor Oil,Kgs,8091,Costa Rica,74000,0.116787,2015
C2,Castor Oil,Kgs,8113,El Salvador,3000,0.005772,2015
C2,Castor Oil,Kgs,8165,Guatemala,57000,0.100867,2015
C2,Castor Oil,Kgs,8177,Honduras,6000,0.011915,2015
C2,Castor Oil,Kgs,9093,Cuba,16000,0.025187,2015
C2,Castor Oil,Kgs,9103,Dominic Rep,20800,0.035686,2015
C2,Castor Oil,Kgs,9161,Guadeloupe,1500,0.002296,2015
C2,Castor Oil,Kgs,9175,Haiti,11000,0.023844,2015
C2,Castor Oil,Kgs,9259,Mexico,2631000,3.4551,2015
C2,Castor Oil,Kgs,9277,Netherlandantil,243008,0.306449,2015
C2,Castor Oil,Kgs,9311,Panama Republic,22000,0.039526,2015
C2,Castor Oil,Kgs,10001,Afghanistan,1000,0.002222,2015
C2,Castor Oil,Kgs,10017,Australia,1203311,1.707338,2015
C2,Castor Oil,Kgs,10027,Bangladesh Pr,48946,0.080448,2015
C2,Castor Oil,Kgs,10038,Bhutan,6806,0.028123,2015
C2,Castor Oil,Kgs,10056,Cambodia,330,0.001106,2015
C2,Castor Oil,Kgs,10077,China P Rp,238261710,276.645733,2015
C2,Castor Oil,Kgs,10127,Fiji Is,2208,0.00504,2015
C2,Castor Oil,Kgs,10179,Hong Kong,177250,0.26801,2015
C2,Castor Oil,Kgs,10187,Indonesia,470081,0.682067,2015
C2,Castor Oil,Kgs,10189,Iran,1521500,2.126995,2015
C2,Castor Oil,Kgs,10205,Japan,22993600,29.506396,2015
C2,Castor Oil,Kgs,10217,Korea Rp,8225721,10.628496,2015
C2,Castor Oil,Kgs,10245,Malaysia,19309691,21.988864,2015
C2,Castor Oil,Kgs,10258,Myanmar,5035,0.007897,2015
C2,Castor Oil,Kgs,10273,Nepal,115705,0.17257,2015
C2,Castor Oil,Kgs,10285,New Zealand,30035,0.050484,2015
C2,Castor Oil,Kgs,10309,Pakistan Ir,668100,0.87913,2015
C2,Castor Oil,Kgs,10315,Papua N Gna,60,0.000109,2015
C2,Castor Oil,Kgs,10323,Philippines,116565,0.183775,2015
C2,Castor Oil,Kgs,10359,Singapore,1399270,1.956995,2015
C2,Castor Oil,Kgs,10369,Sri Lanka Dsr,113460,0.144168,2015
C2,Castor Oil,Kgs,10397,Thailand,19108500,21.383754,2015
C2,Castor Oil,Kgs,10437,Vietnam Soc Rep,489000,0.685265,2015
C2,Castor Oil,Kgs,11025,Baharain Is,64050,0.087148,2015
C2,Castor Oil,Kgs,11191,Iraq,228760,0.341859,2015
C2,Castor Oil,Kgs,11207,Jordan,247225,0.37205,2015
C2,Castor Oil,Kgs,11219,Kuwait,283800,0.399636,2015
C2,Castor Oil,Kgs,11225,Lebanon,104500,0.147931,2015
C2,Castor Oil,Kgs,11301,Oman,6400,0.012569,2015
C2,Castor Oil,Kgs,11335,Qatar,83000,0.108919,2015
C2,Castor Oil,Kgs,11351,Saudi Arab,1218730,1.707131,2015
C2,Castor Oil,Kgs,11419,U Arab Emts,4278605,6.100043,2015
C2,Castor Oil,Kgs,11453,Yemen Republc,1000,0.00199,2015
C2,Castor Oil,Kgs,12075,Taiwan,2753800,3.790793,2015
C2,Castor Oil,Kgs,12195,Israel,841025,1.05424,2015
C2,Castor Oil,Kgs,12215,Korea Dp Rp,29000,0.04514,2015
C2,Castor Oil,Kgs,12247,Maldives,274,0.001959,2015
C2,Castor Oil,Kgs,13033,Belgium,11475000,13.051066,2015
C2,Castor Oil,Kgs,13125,Finland,700000,0.866676,2015
C2,Castor Oil,Kgs,13129,France,65545145,77.693909,2015
C2,Castor Oil,Kgs,13147,Germany,2353198,3.472592,2015
C2,Castor Oil,Kgs,13155,Greece,162000,0.223447,2015
C2,Castor Oil,Kgs,13197,Italy,8822015,11.14299,2015
C2,Castor Oil,Kgs,13275,Netherland,79667660,96.186575,2015
C2,Castor Oil,Kgs,13367,Spain,1895000,2.500346,2015
C2,Castor Oil,Kgs,13387,Sweden,122000,0.164256,2015
C2,Castor Oil,Kgs,13421,U K,9466195,12.053568,2015
C2,Castor Oil,Kgs,14297,Norway,36000,0.049338,2015
C2,Castor Oil,Kgs,15055,Belarus,22000,0.022559,2015
C2,Castor Oil,Kgs,15224,Latvia,112000,0.178944,2015
C2,Castor Oil,Kgs,15234,Lithuania,172000,0.211972,2015
C2,Castor Oil,Kgs,15325,Poland,23000,0.026279,2015
C2,Castor Oil,Kgs,15343,Romania,36000,0.04494,2015
C2,Castor Oil,Kgs,15344,Russia,4205740,5.479287,2015
C2,Castor Oil,Kgs,15360,Slovenia,295000,0.355565,2015
C2,Castor Oil,Kgs,15410,Turkmenistan,3300,0.009508,2015
C2,Castor Oil,Kgs,15422,Ukraine,418000,0.585923,2015
C2,Castor Oil,Kgs,15430,Uzbekistan,33000,0.077206,2015
C2,Castor Oil,Kgs,16409,Turkey,7135760,9.147448,2015
C3,Shellac,Kgs,599,Unspecified,2,0.000018,2015
C3,Shellac,Kgs,1213,Kenya,24650,0.099938,2015
C3,Shellac,Kgs,1395,Tanzania Rep,6020,0.018053,2015
C3,Shellac,Kgs,1417,Uganda,20,0.000071,2015
C3,Shellac,Kgs,2257,Mauritius,6245,0.037196,2015
C3,Shellac,Kgs,2399,Togo,300,0.001823,2015
C3,Shellac,Kgs,3115,Ethiopia,1000,0.008162,2015
C3,Shellac,Kgs,3149,Ghana,19330,0.023169,2015
C3,Shellac,Kgs,3267,Mozambique,354,0.002716,2015
C3,Shellac,Kgs,3291,Nigeria,775,0.016098,2015
C3,Shellac,Kgs,3461,Zambia,50,0.000032,2015
C3,Shellac,Kgs,4111,Egypt A Rp,319550,1.07901,2015
C3,Shellac,Kgs,4365,South Africa,13325,0.110397,2015
C3,Shellac,Kgs,4381,Sudan,600,0.000829,2015
C3,Shellac,Kgs,4407,Tunisia,4000,0.015138,2015
C3,Shellac,Kgs,5059,Canada,49022,0.145181,2015
C3,Shellac,Kgs,5423,U S A,1204674,6.771048,2015
C3,Shellac,Kgs,6015,Argentina,9430,0.054357,2015
C3,Shellac,Kgs,6039,Bolivia,42000,0.22174,2015
C3,Shellac,Kgs,6043,Brazil,7200,0.044403,2015
C3,Shellac,Kgs,6073,Chile,3000,0.016071,2015
C3,Shellac,Kgs,6083,Colombia,455,0.065094,2015
C3,Shellac,Kgs,6109,Ecuador,6120,0.072508,2015
C3,Shellac,Kgs,6319,Peru,1000,0.004229,2015
C3,Shellac,Kgs,6427,Uruguay,4500,0.027269,2015
C3,Shellac,Kgs,9175,Haiti,77000,0.322276,2015
C3,Shellac,Kgs,9259,Mexico,420,0.008923,2015
C3,Shellac,Kgs,10017,Australia,28222,0.264013,2015
C3,Shellac,Kgs,10027,Bangladesh Pr,132317,0.481061,2015
C3,Shellac,Kgs,10056,Cambodia,50,0.000324,2015
C3,Shellac,Kgs,10077,China P Rp,436150,3.589091,2015
C3,Shellac,Kgs,10179,Hong Kong,5210,0.110572,2015
C3,Shellac,Kgs,10187,Indonesia,212435,1.050207,2015
C3,Shellac,Kgs,10189,Iran,2830,0.026078,2015
C3,Shellac,Kgs,10205,Japan,135851,0.597879,2015
C3,Shellac,Kgs,10217,Korea Rp,12835,0.17198,2015
C3,Shellac,Kgs,10245,Malaysia,12529,0.131366,2015
C3,Shellac,Kgs,10273,Nepal,1289685,0.870597,2015
C3,Shellac,Kgs,10285,New Zealand,1550,0.014,2015
C3,Shellac,Kgs,10309,Pakistan Ir,405299,2.429483,2015
C3,Shellac,Kgs,10323,Philippines,402,0.010792,2015
C3,Shellac,Kgs,10359,Singapore,13827,0.066617,2015
C3,Shellac,Kgs,10369,Sri Lanka Dsr,1435,0.013228,2015
C3,Shellac,Kgs,10397,Thailand,30500,0.107334,2015
C3,Shellac,Kgs,10437,Vietnam Soc Rep,500,0.002294,2015
C3,Shellac,Kgs,11025,Baharain Is,184,0.001803,2015
C3,Shellac,Kgs,11191,Iraq,373000,1.340904,2015
C3,Shellac,Kgs,11301,Oman,1070,0.012449,2015
C3,Shellac,Kgs,11351,Saudi Arab,4525,0.040749,2015
C3,Shellac,Kgs,11419,U Arab Emts,3133,0.036729,2015
C3,Shellac,Kgs,12075,Taiwan,10350,0.059193,2015
C3,Shellac,Kgs,12195,Israel,250,0.00192,2015
C3,Shellac,Kgs,12247,Maldives,252,0.000113,2015
C3,Shellac,Kgs,13019,Austria,75,0.001099,2015
C3,Shellac,Kgs,13129,France,46070,0.588742,2015
C3,Shellac,Kgs,13147,Germany,761166,3.377562,2015
C3,Shellac,Kgs,13193,Ireland,200,0.001143,2015
C3,Shellac,Kgs,13197,Italy,214686,1.03634,2015
C3,Shellac,Kgs,13275,Netherland,18544,0.247212,2015
C3,Shellac,Kgs,13367,Spain,170412,0.944945,2015
C3,Shellac,Kgs,13387,Sweden,25,0.000228,2015
C3,Shellac,Kgs,13421,U K,155909,1.117072,2015
C3,Shellac,Kgs,14297,Norway,225,0.004977,2015
C3,Shellac,Kgs,14389,Switzerland,73065,2.763589,2015
C3,Shellac,Kgs,15016,Armenia,50,0.000289,2015
C3,Shellac,Kgs,15049,Bulgaria,75,0.002088,2015
C3,Shellac,Kgs,15098,Czech Republic,600,0.003066,2015
C3,Shellac,Kgs,15181,Hungary,1202,0.007677,2015
C3,Shellac,Kgs,15212,Kazakhstan,155,0.001034,2015
C3,Shellac,Kgs,15216,Kyrghyzstan,27,0.000041,2015
C3,Shellac,Kgs,15325,Poland,1515,0.024702,2015
C3,Shellac,Kgs,15343,Romania,25,0.000362,2015
C3,Shellac,Kgs,15344,Russia,12600,0.079546,2015
C3,Shellac,Kgs,15352,Serbia,1025,0.014936,2015
C3,Shellac,Kgs,15393,Tajikistan,10,0.000095,2015
C3,Shellac,Kgs,16409,Turkey,20409,0.081756,2015
C4,Sugar,Ton,1213,Kenya,114286,42.993438,2015
C4,Sugar,Ton,1395,Tanzania Rep,135751,47.347534,2015
C4,Sugar,Ton,1417,Uganda,22315,7.870413,2015
C4,Sugar,Ton,2035,Benin,0,0.000743,2015
C4,Sugar,Ton,2057,Cameroon,1,0.00206,2015
C4,Sugar,Ton,2087,Congo P Rep,0,0.000509,2015
C4,Sugar,Ton,2199,Cote D' Ivoire,0,0.00038,2015
C4,Sugar,Ton,2241,Madagascar,11819,4.453467,2015
C4,Sugar,Ton,2255,Mauritania,0,0.000004,2015
C4,Sugar,Ton,2257,Mauritius,3779,1.497531,2015
C4,Sugar,Ton,2289,Niger,0,0.000004,2015
C4,Sugar,Ton,2345,Rwanda,17309,5.641245,2015
C4,Sugar,Ton,2353,Senegal,0,0.000175,2015
C4,Sugar,Ton,2399,Togo,780,0.347928,2015
C4,Sugar,Ton,2459,Congo D. Rep.,556,0.323895,2015
C4,Sugar,Ton,3011,Angola,13,0.010037,2015
C4,Sugar,Ton,3041,Botswana,2,0.001629,2015
C4,Sugar,Ton,3063,Cape Verde Is,104,0.041973,2015
C4,Sugar,Ton,3085,Comoros,1300,0.513375,2015
C4,Sugar,Ton,3102,Djibouti,70518,27.223415,2015
C4,Sugar,Ton,3115,Ethiopia,75847,26.759013,2015
C4,Sugar,Ton,3116,Eritrea,18,0.023174,2015
C4,Sugar,Ton,3117,Equtl Guinea,134,0.06845,2015
C4,Sugar,Ton,3143,Gambia,0,0.000142,2015
C4,Sugar,Ton,3149,Ghana,569,0.249276,2015
C4,Sugar,Ton,3167,Guinea,32,0.014135,2015
C4,Sugar,Ton,3229,Liberia,14,0.016098,2015
C4,Sugar,Ton,3243,Malawi,2,0.001897,2015
C4,Sugar,Ton,3267,Mozambique,5320,1.768356,2015
C4,Sugar,Ton,3291,Nigeria,415,0.274165,2015
C4,Sugar,Ton,3339,Reunion,1,0.004225,2015
C4,Sugar,Ton,3355,Seychelles,41,0.046212,2015
C4,Sugar,Ton,3357,Sierra Leone,26,0.011423,2015
C4,Sugar,Ton,3363,Somalia,474836,189.332691,2015
C4,Sugar,Ton,3461,Zambia,16,0.028041,2015
C4,Sugar,Ton,4005,Algeria,720,0.285475,2015
C4,Sugar,Ton,4111,Egypt A Rp,135,0.050205,2015
C4,Sugar,Ton,4365,South Africa,170,0.16663,2015
C4,Sugar,Ton,4381,Sudan,435039,165.782637,2015
C4,Sugar,Ton,4407,Tunisia,13794,5.353509,2015
C4,Sugar,Ton,4463,Zimbabwe,0,0.000203,2015
C4,Sugar,Ton,5059,Canada,2548,1.712277,2015
C4,Sugar,Ton,5423,U S A,25078,13.607769,2015
C4,Sugar,Ton,6043,Brazil,1,0.001312,2015
C4,Sugar,Ton,6073,Chile,0,0.000027,2015
C4,Sugar,Ton,6109,Ecuador,5,0.004785,2015
C4,Sugar,Ton,6319,Peru,147,0.094807,2015
C4,Sugar,Ton,7171,Guyana,4,0.008637,2015
C4,Sugar,Ton,7203,Jamaica,36,0.015952,2015
C4,Sugar,Ton,7405,Trinidad,0,0.000146,2015
C4,Sugar,Ton,9103,Dominic Rep,4,0.002566,2015
C4,Sugar,Ton,9161,Guadeloupe,1,0.002337,2015
C4,Sugar,Ton,9277,Netherlandantil,0,0.000314,2015
C4,Sugar,Ton,9383,Suriname,0,0.000039,2015
C4,Sugar,Ton,10001,Afghanistan,49186,17.924165,2015
C4,Sugar,Ton,10017,Australia,743,0.996477,2015
C4,Sugar,Ton,10027,Bangladesh Pr,54243,16.167909,2015
C4,Sugar,Ton,10038,Bhutan,2441,1.108267,2015
C4,Sugar,Ton,10047,Brunei,810,0.339515,2015
C4,Sugar,Ton,10056,Cambodia,1040,0.388291,2015
