pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,13197,Italy,931,0.574547,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,13275,Netherland,989,1.520397,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,13327,Portugal,120,0.033349,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,13367,Spain,93,0.081583,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,13421,U K,5750,5.967025,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,14389,Switzerland,0,0.000023,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,15003,Albania,24,0.011522,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,15098,Czech Republic,2,0.001366,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,15145,Georgia,3,0.007652,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,15212,Kazakhstan,21,0.001262,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,15234,Lithuania,20,0.010075,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,15325,Poland,20,0.022724,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,15344,Russia,67,0.080989,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,15393,Tajikistan,5,0.00034,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,16095,Cyprus,43,0.054828,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,16251,Malta,13,0.014846,2016
J4,"Cmnt, Clinkr And Asbstos Cmnt",Ton,16409,Turkey,211,0.188953,2016
J5,Ceramics And Allied Products,Na,599,Unspecified,NA,0.382345,2016
J5,Ceramics And Allied Products,Na,1213,Kenya,NA,14.309359,2016
J5,Ceramics And Allied Products,Na,1395,Tanzania Rep,NA,7.451124,2016
J5,Ceramics And Allied Products,Na,1417,Uganda,NA,7.458053,2016
J5,Ceramics And Allied Products,Na,2035,Benin,NA,0.862374,2016
J5,Ceramics And Allied Products,Na,2050,Burkina Faso,NA,0.622446,2016
J5,Ceramics And Allied Products,Na,2057,Cameroon,NA,2.778808,2016
J5,Ceramics And Allied Products,Na,2067,C Afri Rep,NA,0.194154,2016
J5,Ceramics And Allied Products,Na,2069,Chad,NA,0.050978,2016
J5,Ceramics And Allied Products,Na,2087,Congo P Rep,NA,1.024473,2016
J5,Ceramics And Allied Products,Na,2141,Gabon,NA,0.639401,2016
J5,Ceramics And Allied Products,Na,2199,Cote D' Ivoire,NA,4.322409,2016
J5,Ceramics And Allied Products,Na,2241,Madagascar,NA,1.495515,2016
J5,Ceramics And Allied Products,Na,2255,Mauritania,NA,1.90429,2016
J5,Ceramics And Allied Products,Na,2257,Mauritius,NA,3.602878,2016
J5,Ceramics And Allied Products,Na,2289,Niger,NA,0.313122,2016
J5,Ceramics And Allied Products,Na,2345,Rwanda,NA,0.334302,2016
J5,Ceramics And Allied Products,Na,2353,Senegal,NA,5.882317,2016
J5,Ceramics And Allied Products,Na,2399,Togo,NA,1.025746,2016
J5,Ceramics And Allied Products,Na,2459,Congo D. Rep.,NA,0.705746,2016
J5,Ceramics And Allied Products,Na,3011,Angola,NA,3.903451,2016
J5,Ceramics And Allied Products,Na,3041,Botswana,NA,0.316021,2016
J5,Ceramics And Allied Products,Na,3053,Burundi,NA,0.789989,2016
J5,Ceramics And Allied Products,Na,3085,Comoros,NA,0.294062,2016
J5,Ceramics And Allied Products,Na,3102,Djibouti,NA,3.459126,2016
J5,Ceramics And Allied Products,Na,3115,Ethiopia,NA,7.982189,2016
J5,Ceramics And Allied Products,Na,3117,Equtl Guinea,NA,0.087685,2016
J5,Ceramics And Allied Products,Na,3143,Gambia,NA,1.583937,2016
J5,Ceramics And Allied Products,Na,3149,Ghana,NA,3.904596,2016
J5,Ceramics And Allied Products,Na,3167,Guinea,NA,1.774285,2016
J5,Ceramics And Allied Products,Na,3169,Guinea Bissau,NA,1.020338,2016
J5,Ceramics And Allied Products,Na,3229,Liberia,NA,4.103125,2016
J5,Ceramics And Allied Products,Na,3243,Malawi,NA,0.996421,2016
J5,Ceramics And Allied Products,Na,3249,Mali,NA,1.657125,2016
J5,Ceramics And Allied Products,Na,3267,Mozambique,NA,3.212833,2016
J5,Ceramics And Allied Products,Na,3269,Namibia,NA,0.052216,2016
J5,Ceramics And Allied Products,Na,3291,Nigeria,NA,5.478647,2016
J5,Ceramics And Allied Products,Na,3339,Reunion,NA,0.158394,2016
J5,Ceramics And Allied Products,Na,3349,Sao Tome,NA,0.011051,2016
J5,Ceramics And Allied Products,Na,3355,Seychelles,NA,0.991706,2016
J5,Ceramics And Allied Products,Na,3357,Sierra Leone,NA,2.394012,2016
J5,Ceramics And Allied Products,Na,3363,Somalia,NA,3.645372,2016
J5,Ceramics And Allied Products,Na,3385,Swaziland,NA,0.04706,2016
J5,Ceramics And Allied Products,Na,3461,Zambia,NA,1.708559,2016
J5,Ceramics And Allied Products,Na,4005,Algeria,NA,3.646576,2016
J5,Ceramics And Allied Products,Na,4111,Egypt A Rp,NA,10.803446,2016
J5,Ceramics And Allied Products,Na,4231,Libya,NA,1.471635,2016
J5,Ceramics And Allied Products,Na,4265,Morocco,NA,1.657365,2016
J5,Ceramics And Allied Products,Na,4365,South Africa,NA,11.146055,2016
J5,Ceramics And Allied Products,Na,4381,Sudan,NA,1.872431,2016
J5,Ceramics And Allied Products,Na,4407,Tunisia,NA,0.59474,2016
J5,Ceramics And Allied Products,Na,4463,Zimbabwe,NA,0.183863,2016
J5,Ceramics And Allied Products,Na,5059,Canada,NA,3.890778,2016
J5,Ceramics And Allied Products,Na,5423,U S A,NA,71.466088,2016
J5,Ceramics And Allied Products,Na,6015,Argentina,NA,7.676237,2016
J5,Ceramics And Allied Products,Na,6039,Bolivia,NA,0.042299,2016
J5,Ceramics And Allied Products,Na,6043,Brazil,NA,27.614868,2016
J5,Ceramics And Allied Products,Na,6073,Chile,NA,3.182222,2016
J5,Ceramics And Allied Products,Na,6083,Colombia,NA,1.004314,2016
J5,Ceramics And Allied Products,Na,6109,Ecuador,NA,0.099177,2016
J5,Ceramics And Allied Products,Na,6317,Paraguay,NA,0.131986,2016
J5,Ceramics And Allied Products,Na,6319,Peru,NA,1.006652,2016
J5,Ceramics And Allied Products,Na,6427,Uruguay,NA,0.128952,2016
J5,Ceramics And Allied Products,Na,6433,Venezuela,NA,0.207733,2016
J5,Ceramics And Allied Products,Na,7020,Aruba,NA,0.007508,2016
J5,Ceramics And Allied Products,Na,7023,Bahamas,NA,0.000029,2016
J5,Ceramics And Allied Products,Na,7029,Barbados,NA,0.051643,2016
J5,Ceramics And Allied Products,Na,7159,Grenada,NA,0.025535,2016
J5,Ceramics And Allied Products,Na,7171,Guyana,NA,0.579293,2016
J5,Ceramics And Allied Products,Na,7203,Jamaica,NA,0.816042,2016
J5,Ceramics And Allied Products,Na,7375,St Lucia,NA,0.057727,2016
J5,Ceramics And Allied Products,Na,7379,St Vincent,NA,0.016232,2016
J5,Ceramics And Allied Products,Na,7405,Trinidad,NA,0.580969,2016
J5,Ceramics And Allied Products,Na,8091,Costa Rica,NA,0.18777,2016
J5,Ceramics And Allied Products,Na,8113,El Salvador,NA,0.066757,2016
J5,Ceramics And Allied Products,Na,8165,Guatemala,NA,0.408525,2016
J5,Ceramics And Allied Products,Na,8177,Honduras,NA,0.035135,2016
J5,Ceramics And Allied Products,Na,8287,Nicaragua,NA,0.006575,2016
J5,Ceramics And Allied Products,Na,9103,Dominic Rep,NA,0.12514,2016
J5,Ceramics And Allied Products,Na,9161,Guadeloupe,NA,0.076377,2016
J5,Ceramics And Allied Products,Na,9175,Haiti,NA,0.058285,2016
J5,Ceramics And Allied Products,Na,9259,Mexico,NA,58.740536,2016
J5,Ceramics And Allied Products,Na,9277,Netherlandantil,NA,0.034132,2016
J5,Ceramics And Allied Products,Na,9311,Panama Republic,NA,0.137653,2016
J5,Ceramics And Allied Products,Na,9331,Puerto Rico,NA,0.189696,2016
J5,Ceramics And Allied Products,Na,9383,Suriname,NA,0.068296,2016
J5,Ceramics And Allied Products,Na,9411,Turks C Is,NA,0.00013,2016
J5,Ceramics And Allied Products,Na,9439,Virgin Is Us,NA,0.007194,2016
J5,Ceramics And Allied Products,Na,10001,Afghanistan,NA,0.343885,2016
J5,Ceramics And Allied Products,Na,10017,Australia,NA,9.742896,2016
J5,Ceramics And Allied Products,Na,10027,Bangladesh Pr,NA,13.975609,2016
J5,Ceramics And Allied Products,Na,10038,Bhutan,NA,1.198304,2016
J5,Ceramics And Allied Products,Na,10047,Brunei,NA,0.150525,2016
J5,Ceramics And Allied Products,Na,10056,Cambodia,NA,0.177296,2016
J5,Ceramics And Allied Products,Na,10077,China P Rp,NA,6.17445,2016
J5,Ceramics And Allied Products,Na,10127,Fiji Is,NA,0.628454,2016
J5,Ceramics And Allied Products,Na,10179,Hong Kong,NA,0.131619,2016
J5,Ceramics And Allied Products,Na,10187,Indonesia,NA,5.937093,2016
J5,Ceramics And Allied Products,Na,10189,Iran,NA,10.386897,2016
J5,Ceramics And Allied Products,Na,10205,Japan,NA,1.952945,2016
J5,Ceramics And Allied Products,Na,10217,Korea Rp,NA,10.658778,2016
J5,Ceramics And Allied Products,Na,10223,Lao Pd Rp,NA,0.289649,2016
J5,Ceramics And Allied Products,Na,10245,Malaysia,NA,5.336631,2016
J5,Ceramics And Allied Products,Na,10258,Myanmar,NA,2.207836,2016
J5,Ceramics And Allied Products,Na,10273,Nepal,NA,43.067839,2016
J5,Ceramics And Allied Products,Na,10285,New Zealand,NA,0.745807,2016
J5,Ceramics And Allied Products,Na,10309,Pakistan Ir,NA,1.09029,2016
J5,Ceramics And Allied Products,Na,10315,Papua N Gna,NA,0.104386,2016
J5,Ceramics And Allied Products,Na,10323,Philippines,NA,1.986711,2016
J5,Ceramics And Allied Products,Na,10359,Singapore,NA,1.455661,2016
J5,Ceramics And Allied Products,Na,10361,Solomon Is,NA,0.005824,2016
J5,Ceramics And Allied Products,Na,10369,Sri Lanka Dsr,NA,29.678323,2016
J5,Ceramics And Allied Products,Na,10397,Thailand,NA,13.206709,2016
J5,Ceramics And Allied Products,Na,10437,Vietnam Soc Rep,NA,9.889432,2016
J5,Ceramics And Allied Products,Na,10447,Samoa,NA,0.056974,2016
J5,Ceramics And Allied Products,Na,11025,Baharain Is,NA,10.105208,2016
J5,Ceramics And Allied Products,Na,11191,Iraq,NA,48.265907,2016
J5,Ceramics And Allied Products,Na,11207,Jordan,NA,6.748878,2016
J5,Ceramics And Allied Products,Na,11219,Kuwait,NA,43.133638,2016
J5,Ceramics And Allied Products,Na,11225,Lebanon,NA,1.430239,2016
J5,Ceramics And Allied Products,Na,11301,Oman,NA,60.303267,2016
J5,Ceramics And Allied Products,Na,11335,Qatar,NA,13.251208,2016
J5,Ceramics And Allied Products,Na,11351,Saudi Arab,NA,216.610414,2016
J5,Ceramics And Allied Products,Na,11391,Syria,NA,0.201361,2016
J5,Ceramics And Allied Products,Na,11419,U Arab Emts,NA,62.772198,2016
J5,Ceramics And Allied Products,Na,11453,Yemen Republc,NA,15.027472,2016
J5,Ceramics And Allied Products,Na,12075,Taiwan,NA,19.639002,2016
J5,Ceramics And Allied Products,Na,12195,Israel,NA,11.549281,2016
J5,Ceramics And Allied Products,Na,12215,Korea Dp Rp,NA,1.338014,2016
J5,Ceramics And Allied Products,Na,12239,Macao,NA,0.000062,2016
J5,Ceramics And Allied Products,Na,12247,Maldives,NA,0.859315,2016
J5,Ceramics And Allied Products,Na,12281,New Caledonia,NA,0.005068,2016
J5,Ceramics And Allied Products,Na,12329,Timor-Leste,NA,0.010915,2016
J5,Ceramics And Allied Products,Na,13019,Austria,NA,0.386047,2016
J5,Ceramics And Allied Products,Na,13033,Belgium,NA,4.010196,2016
J5,Ceramics And Allied Products,Na,13101,Denmark,NA,0.412588,2016
J5,Ceramics And Allied Products,Na,13125,Finland,NA,0.53537,2016
J5,Ceramics And Allied Products,Na,13129,France,NA,8.160046,2016
J5,Ceramics And Allied Products,Na,13147,Germany,NA,32.109645,2016
J5,Ceramics And Allied Products,Na,13155,Greece,NA,1.565016,2016
J5,Ceramics And Allied Products,Na,13193,Ireland,NA,1.566137,2016
J5,Ceramics And Allied Products,Na,13197,Italy,NA,10.372875,2016
J5,Ceramics And Allied Products,Na,13235,Luxembourg,NA,0.135358,2016
J5,Ceramics And Allied Products,Na,13275,Netherland,NA,5.711375,2016
J5,Ceramics And Allied Products,Na,13327,Portugal,NA,0.051255,2016
J5,Ceramics And Allied Products,Na,13367,Spain,NA,7.140106,2016
J5,Ceramics And Allied Products,Na,13387,Sweden,NA,3.264882,2016
J5,Ceramics And Allied Products,Na,13421,U K,NA,21.48262,2016
J5,Ceramics And Allied Products,Na,14185,Iceland,NA,0.003383,2016
J5,Ceramics And Allied Products,Na,14297,Norway,NA,0.486992,2016
J5,Ceramics And Allied Products,Na,14389,Switzerland,NA,0.151355,2016
J5,Ceramics And Allied Products,Na,15003,Albania,NA,1.851505,2016
J5,Ceramics And Allied Products,Na,15016,Armenia,NA,0.002219,2016
J5,Ceramics And Allied Products,Na,15021,Azerbaijan,NA,0.146257,2016
J5,Ceramics And Allied Products,Na,15040,Bosnia-Hrzgovin,NA,0.653755,2016
J5,Ceramics And Allied Products,Na,15049,Bulgaria,NA,1.845328,2016
J5,Ceramics And Allied Products,Na,15092,Croatia,NA,0.15391,2016
J5,Ceramics And Allied Products,Na,15098,Czech Republic,NA,2.49074,2016
J5,Ceramics And Allied Products,Na,15114,Estonia,NA,1.266038,2016
J5,Ceramics And Allied Products,Na,15145,Georgia,NA,1.318631,2016
J5,Ceramics And Allied Products,Na,15181,Hungary,NA,0.185775,2016
J5,Ceramics And Allied Products,Na,15212,Kazakhstan,NA,2.702987,2016
J5,Ceramics And Allied Products,Na,15216,Kyrghyzstan,NA,0.002068,2016
J5,Ceramics And Allied Products,Na,15224,Latvia,NA,0.307414,2016
J5,Ceramics And Allied Products,Na,15234,Lithuania,NA,0.666666,2016
J5,Ceramics And Allied Products,Na,15240,Macedonia,NA,0.238042,2016
J5,Ceramics And Allied Products,Na,15260,Moldova,NA,0.008622,2016
J5,Ceramics And Allied Products,Na,15325,Poland,NA,25.040696,2016
J5,Ceramics And Allied Products,Na,15343,Romania,NA,10.034405,2016
J5,Ceramics And Allied Products,Na,15344,Russia,NA,6.565646,2016
J5,Ceramics And Allied Products,Na,15352,Serbia,NA,0.317575,2016
J5,Ceramics And Allied Products,Na,15356,Montenegro,NA,0.583679,2016
J5,Ceramics And Allied Products,Na,15358,Slovak Rep,NA,0.322093,2016
J5,Ceramics And Allied Products,Na,15360,Slovenia,NA,0.322554,2016
J5,Ceramics And Allied Products,Na,15393,Tajikistan,NA,0.000082,2016
J5,Ceramics And Allied Products,Na,15410,Turkmenistan,NA,0.100498,2016
J5,Ceramics And Allied Products,Na,15422,Ukraine,NA,9.369353,2016
J5,Ceramics And Allied Products,Na,15430,Uzbekistan,NA,0.032753,2016
J5,Ceramics And Allied Products,Na,16095,Cyprus,NA,0.114822,2016
J5,Ceramics And Allied Products,Na,16233,Liechtenstein,NA,0.003466,2016
J5,Ceramics And Allied Products,Na,16251,Malta,NA,0.060378,2016
J5,Ceramics And Allied Products,Na,16409,Turkey,NA,17.821721,2016
J6,Glass And Glassware,Na,599,Unspecified,NA,0.036842,2016
J6,Glass And Glassware,Na,1213,Kenya,NA,5.666585,2016
J6,Glass And Glassware,Na,1395,Tanzania Rep,NA,2.056667,2016
J6,Glass And Glassware,Na,1417,Uganda,NA,0.38639,2016
J6,Glass And Glassware,Na,2035,Benin,NA,0.213229,2016
J6,Glass And Glassware,Na,2050,Burkina Faso,NA,0.010441,2016
J6,Glass And Glassware,Na,2057,Cameroon,NA,0.385109,2016
J6,Glass And Glassware,Na,2067,C Afri Rep,NA,0,2016
J6,Glass And Glassware,Na,2069,Chad,NA,0.028809,2016
J6,Glass And Glassware,Na,2087,Congo P Rep,NA,0.361267,2016
J6,Glass And Glassware,Na,2141,Gabon,NA,0.000459,2016
J6,Glass And Glassware,Na,2199,Cote D' Ivoire,NA,1.391042,2016
J6,Glass And Glassware,Na,2241,Madagascar,NA,0.047053,2016
J6,Glass And Glassware,Na,2255,Mauritania,NA,0.014447,2016
J6,Glass And Glassware,Na,2257,Mauritius,NA,0.280833,2016
J6,Glass And Glassware,Na,2289,Niger,NA,0.000936,2016
J6,Glass And Glassware,Na,2345,Rwanda,NA,0.39085,2016
J6,Glass And Glassware,Na,2353,Senegal,NA,2.217735,2016
J6,Glass And Glassware,Na,2399,Togo,NA,0.076598,2016
J6,Glass And Glassware,Na,2459,Congo D. Rep.,NA,0.377998,2016
J6,Glass And Glassware,Na,3011,Angola,NA,1.002527,2016
J6,Glass And Glassware,Na,3041,Botswana,NA,0.348417,2016
J6,Glass And Glassware,Na,3053,Burundi,NA,0.011155,2016
J6,Glass And Glassware,Na,3085,Comoros,NA,0.000034,2016
J6,Glass And Glassware,Na,3102,Djibouti,NA,0.212307,2016
J6,Glass And Glassware,Na,3115,Ethiopia,NA,2.331841,2016
J6,Glass And Glassware,Na,3116,Eritrea,NA,0.000017,2016
J6,Glass And Glassware,Na,3143,Gambia,NA,0.000598,2016
J6,Glass And Glassware,Na,3149,Ghana,NA,1.554095,2016
J6,Glass And Glassware,Na,3167,Guinea,NA,0.092851,2016
J6,Glass And Glassware,Na,3229,Liberia,NA,0.200603,2016
J6,Glass And Glassware,Na,3243,Malawi,NA,0.078723,2016
J6,Glass And Glassware,Na,3249,Mali,NA,0.020418,2016
J6,Glass And Glassware,Na,3267,Mozambique,NA,8.398915,2016
J6,Glass And Glassware,Na,3269,Namibia,NA,0.009589,2016
J6,Glass And Glassware,Na,3291,Nigeria,NA,5.079373,2016
J6,Glass And Glassware,Na,3339,Reunion,NA,0.094907,2016
J6,Glass And Glassware,Na,3347,Saharwi A.Dm Rp,NA,0.00007,2016
J6,Glass And Glassware,Na,3355,Seychelles,NA,0.148133,2016
J6,Glass And Glassware,Na,3357,Sierra Leone,NA,0.108985,2016
J6,Glass And Glassware,Na,3363,Somalia,NA,0.12477,2016
J6,Glass And Glassware,Na,3385,Swaziland,NA,0.131317,2016
J6,Glass And Glassware,Na,3461,Zambia,NA,12.681645,2016
J6,Glass And Glassware,Na,4005,Algeria,NA,1.041217,2016
J6,Glass And Glassware,Na,4111,Egypt A Rp,NA,3.666223,2016
J6,Glass And Glassware,Na,4231,Libya,NA,0.001981,2016
J6,Glass And Glassware,Na,4265,Morocco,NA,3.972823,2016
J6,Glass And Glassware,Na,4365,South Africa,NA,5.539882,2016
J6,Glass And Glassware,Na,4381,Sudan,NA,1.667745,2016
J6,Glass And Glassware,Na,4407,Tunisia,NA,4.080222,2016
J6,Glass And Glassware,Na,4463,Zimbabwe,NA,0.194214,2016
J6,Glass And Glassware,Na,5059,Canada,NA,6.690893,2016
J6,Glass And Glassware,Na,5423,U S A,NA,147.177175,2016
J6,Glass And Glassware,Na,6015,Argentina,NA,4.753045,2016
J6,Glass And Glassware,Na,6039,Bolivia,NA,0.141622,2016
J6,Glass And Glassware,Na,6043,Brazil,NA,19.087167,2016
J6,Glass And Glassware,Na,6073,Chile,NA,1.405587,2016
J6,Glass And Glassware,Na,6083,Colombia,NA,2.509815,2016
J6,Glass And Glassware,Na,6109,Ecuador,NA,0.481585,2016
J6,Glass And Glassware,Na,6317,Paraguay,NA,0.056533,2016
J6,Glass And Glassware,Na,6319,Peru,NA,0.685022,2016
J6,Glass And Glassware,Na,6427,Uruguay,NA,0.161209,2016
J6,Glass And Glassware,Na,6433,Venezuela,NA,0.010886,2016
J6,Glass And Glassware,Na,7013,Antigua,NA,0.000341,2016
J6,Glass And Glassware,Na,7020,Aruba,NA,0.000492,2016
J6,Glass And Glassware,Na,7023,Bahamas,NA,0.006004,2016
J6,Glass And Glassware,Na,7029,Barbados,NA,0.006726,2016
J6,Glass And Glassware,Na,7105,Dominica,NA,0.00834,2016
J6,Glass And Glassware,Na,7159,Grenada,NA,0.022876,2016
J6,Glass And Glassware,Na,7171,Guyana,NA,0.009556,2016
J6,Glass And Glassware,Na,7203,Jamaica,NA,0.020092,2016
J6,Glass And Glassware,Na,7373,St Kitt N A,NA,0.000785,2016
J6,Glass And Glassware,Na,7375,St Lucia,NA,0.000228,2016
J6,Glass And Glassware,Na,7405,Trinidad,NA,0.008941,2016
J6,Glass And Glassware,Na,8091,Costa Rica,NA,0.093194,2016
J6,Glass And Glassware,Na,8113,El Salvador,NA,0.897851,2016
J6,Glass And Glassware,Na,8165,Guatemala,NA,0.613067,2016
J6,Glass And Glassware,Na,8177,Honduras,NA,0.076639,2016
J6,Glass And Glassware,Na,8287,Nicaragua,NA,0.038701,2016
J6,Glass And Glassware,Na,9037,Bermuda,NA,0.000195,2016
J6,Glass And Glassware,Na,9065,Cayman Is,NA,0.001018,2016
J6,Glass And Glassware,Na,9093,Cuba,NA,0.053682,2016
J6,Glass And Glassware,Na,9103,Dominic Rep,NA,0.204806,2016
J6,Glass And Glassware,Na,9175,Haiti,NA,0.000619,2016
J6,Glass And Glassware,Na,9253,Martinique,NA,0.000026,2016
J6,Glass And Glassware,Na,9259,Mexico,NA,10.730932,2016
J6,Glass And Glassware,Na,9277,Netherlandantil,NA,0.008364,2016
J6,Glass And Glassware,Na,9311,Panama Republic,NA,0.0913,2016
J6,Glass And Glassware,Na,9331,Puerto Rico,NA,0.089721,2016
J6,Glass And Glassware,Na,9383,Suriname,NA,0.002955,2016
J6,Glass And Glassware,Na,9439,Virgin Is Us,NA,0.006592,2016
J6,Glass And Glassware,Na,10001,Afghanistan,NA,0.907754,2016
J6,Glass And Glassware,Na,10017,Australia,NA,8.773996,2016
J6,Glass And Glassware,Na,10027,Bangladesh Pr,NA,7.502242,2016
J6,Glass And Glassware,Na,10038,Bhutan,NA,1.581172,2016
J6,Glass And Glassware,Na,10047,Brunei,NA,0.005896,2016
J6,Glass And Glassware,Na,10056,Cambodia,NA,0.079033,2016
J6,Glass And Glassware,Na,10077,China P Rp,NA,44.184785,2016
J6,Glass And Glassware,Na,10127,Fiji Is,NA,0.082011,2016
J6,Glass And Glassware,Na,10179,Hong Kong,NA,6.370466,2016
J6,Glass And Glassware,Na,10187,Indonesia,NA,7.304855,2016
J6,Glass And Glassware,Na,10189,Iran,NA,1.795728,2016
J6,Glass And Glassware,Na,10205,Japan,NA,1.358551,2016
J6,Glass And Glassware,Na,10217,Korea Rp,NA,2.31857,2016
J6,Glass And Glassware,Na,10223,Lao Pd Rp,NA,0.00591,2016
J6,Glass And Glassware,Na,10245,Malaysia,NA,5.149387,2016
J6,Glass And Glassware,Na,10258,Myanmar,NA,1.240272,2016
J6,Glass And Glassware,Na,10261,Mongolia,NA,0.000346,2016
J6,Glass And Glassware,Na,10273,Nepal,NA,30.780168,2016
J6,Glass And Glassware,Na,10285,New Zealand,NA,0.884593,2016
J6,Glass And Glassware,Na,10309,Pakistan Ir,NA,1.674954,2016
J6,Glass And Glassware,Na,10315,Papua N Gna,NA,0.005991,2016
J6,Glass And Glassware,Na,10323,Philippines,NA,4.071348,2016
J6,Glass And Glassware,Na,10359,Singapore,NA,2.962595,2016
J6,Glass And Glassware,Na,10369,Sri Lanka Dsr,NA,21.141442,2016
J6,Glass And Glassware,Na,10397,Thailand,NA,3.870634,2016
J6,Glass And Glassware,Na,10437,Vietnam Soc Rep,NA,2.998145,2016
J6,Glass And Glassware,Na,11025,Baharain Is,NA,2.271086,2016
J6,Glass And Glassware,Na,11191,Iraq,NA,0.393762,2016
J6,Glass And Glassware,Na,11207,Jordan,NA,1.200413,2016
J6,Glass And Glassware,Na,11219,Kuwait,NA,3.043377,2016
J6,Glass And Glassware,Na,11225,Lebanon,NA,0.793825,2016
J6,Glass And Glassware,Na,11301,Oman,NA,1.614775,2016
J6,Glass And Glassware,Na,11335,Qatar,NA,2.028098,2016
J6,Glass And Glassware,Na,11351,Saudi Arab,NA,6.273025,2016
J6,Glass And Glassware,Na,11391,Syria,NA,0.073992,2016
J6,Glass And Glassware,Na,11419,U Arab Emts,NA,40.452459,2016
J6,Glass And Glassware,Na,11453,Yemen Republc,NA,1.323411,2016
J6,Glass And Glassware,Na,12075,Taiwan,NA,1.927637,2016
J6,Glass And Glassware,Na,12195,Israel,NA,1.086246,2016
J6,Glass And Glassware,Na,12215,Korea Dp Rp,NA,0.005152,2016
J6,Glass And Glassware,Na,12247,Maldives,NA,0.368012,2016
J6,Glass And Glassware,Na,12281,New Caledonia,NA,0.000412,2016
J6,Glass And Glassware,Na,12431,Vanuatu Rep,NA,0.000007,2016
J6,Glass And Glassware,Na,13019,Austria,NA,4.695327,2016
J6,Glass And Glassware,Na,13033,Belgium,NA,14.559896,2016
J6,Glass And Glassware,Na,13101,Denmark,NA,6.272426,2016
J6,Glass And Glassware,Na,13125,Finland,NA,0.440466,2016
J6,Glass And Glassware,Na,13129,France,NA,14.822088,2016
J6,Glass And Glassware,Na,13147,Germany,NA,52.227323,2016
J6,Glass And Glassware,Na,13155,Greece,NA,2.331135,2016
J6,Glass And Glassware,Na,13193,Ireland,NA,0.808506,2016
J6,Glass And Glassware,Na,13197,Italy,NA,15.168905,2016
J6,Glass And Glassware,Na,13235,Luxembourg,NA,0.149217,2016
J6,Glass And Glassware,Na,13275,Netherland,NA,11.884189,2016
J6,Glass And Glassware,Na,13327,Portugal,NA,1.594773,2016
